npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1730132234,741152597,81411,CPT,negotiated,1437.17,2589.5,1400.92,567.08
1730132234,741152597,81412,CPT,negotiated,3014.34,5431.25,2938.31,252.88
1730132234,741152597,81413,CPT,negotiated,1296.34,2335.75,1263.64,336.98
1730132234,741152597,81414,CPT,negotiated,1296.34,2335.75,1263.64,336.98
1730132234,741152597,81415,CPT,negotiated,6223.91,11214.25,6066.91,2007.6
1730132234,741152597,81416,CPT,negotiated,491.31,885.25,478.92,885.25
1730132234,741152597,81420,CPT,negotiated,1852.73,3338.25,1805.99,336.98
1730132234,741152597,81422,CPT,negotiated,1764.48,3179.25,1719.97,336.98
1730132234,741152597,81432,CPT,negotiated,1580.36,2847.5,1540.5,391.22
1730132234,741152597,81433,CPT,negotiated,1021.62,1840.75,995.85,252.88
1730132234,741152597,81437,CPT,negotiated,681.12,1227.25,663.94,252.88
1730132234,741152597,81438,CPT,negotiated,681.12,1227.25,663.94,252.88
1730132234,741152597,81442,CPT,negotiated,1524.03,2746,1485.59,252.88
1730132234,741152597,81443,CPT,negotiated,3419.08,6160.5,3332.83,1028.4
1730132234,741152597,81445,CPT,negotiated,3790.37,3360.25,3694.76,252.88
1730132234,741152597,81448,CPT,negotiated,1571.07,2830.75,1531.44,303.28
1730132234,741152597,81449,CPT,negotiated,641.02,1155,624.86,513.98
1730132234,741152597,81450,CPT,negotiated,3391.47,4268.56,3305.92,274.23
1730132234,741152597,81455,CPT,negotiated,5824.17,10494,5677.25,1226.23
1730132234,741152597,81456,CPT,negotiated,1782.38,3211.5,1737.42,1429.12
1730132234,741152597,81460,CPT,negotiated,977.63,1761.5,952.97,540.54
1730132234,741152597,81465,CPT,negotiated,977.63,1761.5,952.97,393.12
1730132234,741152597,81479,CPT,negotiated,1097.24,144.15,1069.56,988.5
1730132234,741152597,81490,CPT,negotiated,1467.28,2643.75,1430.27,248.06
1730132234,741152597,81500,CPT,negotiated,62.3,50.29,60.73,109.41
1730132234,741152597,81503,CPT,negotiated,569.29,459.54,554.93,376.74
1730132234,741152597,81511,CPT,negotiated,291.65,235.42,284.3,64.47
1730132234,741152597,81513,CPT,negotiated,236.98,427,231.01,190.02
1730132234,741152597,81539,CPT,negotiated,1324.23,2386,1290.83,252.88
1730132234,741152597,81596,CPT,negotiated,151.1,272.25,147.29,30.32
1730132234,741152597,81599,CPT,negotiated,1013.29,817.94,987.73,912.88
1730132234,741152597,82009,CPT,negotiated,54.39,25.4,10.7,2.6
1730132234,741152597,82010,CPT,negotiated,163.45,45.92,19.13,4.71
1730132234,741152597,82013,CPT,negotiated,137.08,69.07,25.89,6.43
1730132234,741152597,82016,CPT,negotiated,145.83,92.67,32.64,7.99
1730132234,741152597,82017,CPT,negotiated,308.3,94.81,39.39,9.72
1730132234,741152597,82024,CPT,negotiated,170.94,217.04,90.6,22.25
1730132234,741152597,82030,CPT,negotiated,182.46,145,60.22,14.86
1730132234,741152597,82040,CPT,negotiated,24.7,27.82,11.82,2.85
1730132234,741152597,82042,CPT,negotiated,24.7,43.72,12.38,2.98
1730132234,741152597,82043,CPT,negotiated,191.34,32.48,13.5,3.33
1730132234,741152597,82075,CPT,negotiated,53.56,96.5,28.14,6.94
1730132234,741152597,82077,CPT,negotiated,253.77,97.06,247.37,203.48
1730132234,741152597,82085,CPT,negotiated,125.57,54.57,22.51,5.59
1730132234,741152597,82088,CPT,negotiated,238.23,229.02,95.67,23.48
1730132234,741152597,82103,CPT,negotiated,159.7,75.53,31.52,7.74
1730132234,741152597,82104,CPT,negotiated,475.91,81.27,33.77,8.33
1730132234,741152597,82105,CPT,negotiated,68.54,94.25,39.39,9.66
1730132234,741152597,82106,CPT,negotiated,112.53,95.54,39.39,9.66
1730132234,741152597,82107,CPT,negotiated,462.73,361.98,150.82,37.11
1730132234,741152597,82108,CPT,negotiated,180.24,143.2,59.66,14.68
1730132234,741152597,82128,CPT,negotiated,564.85,77.95,32.64,7.99
1730132234,741152597,82131,CPT,negotiated,230.88,129.15,39.39,9.72
1730132234,741152597,82135,CPT,negotiated,178.57,92.45,38.26,9.48
1730132234,741152597,82136,CPT,negotiated,103.23,110.21,39.39,9.72
1730132234,741152597,82139,CPT,negotiated,353.12,94.81,39.39,9.72
1730132234,741152597,82140,CPT,negotiated,49.81,81.88,34.33,8.4
1730132234,741152597,82143,CPT,negotiated,82.56,52.55,16.32,3.96
1730132234,741152597,82150,CPT,negotiated,312.88,36.42,15.19,3.73
1730132234,741152597,82154,CPT,negotiated,170.94,162.02,67.53,16.61
1730132234,741152597,82157,CPT,negotiated,161.64,164.55,68.65,16.87
1730132234,741152597,82160,CPT,negotiated,75.62,136.25,58.53,14.41
1730132234,741152597,82163,CPT,negotiated,208.68,115.32,47.83,11.82
1730132234,741152597,82164,CPT,negotiated,207.85,82.05,34.33,8.41
1730132234,741152597,82172,CPT,negotiated,91.16,118.53,36.02,8.93
1730132234,741152597,82175,CPT,negotiated,150.96,106.61,44.46,10.93
1730132234,741152597,82180,CPT,negotiated,197.3,55.58,23.07,5.7
1730132234,741152597,82190,CPT,negotiated,55.08,89.36,34.89,8.59
1730132234,741152597,82232,CPT,negotiated,87.27,90.93,37.7,9.32
1730132234,741152597,82239,CPT,negotiated,168.3,96.21,39.95,9.87
1730132234,741152597,82240,CPT,negotiated,415.14,149.38,62.46,15.31
1730132234,741152597,82247,CPT,negotiated,112.8,28.21,11.82,2.89
1730132234,741152597,82248,CPT,negotiated,105.17,28.21,11.82,2.89
1730132234,741152597,82261,CPT,negotiated,147.77,94.81,39.39,9.72
1730132234,741152597,82270,CPT,negotiated,18.32,24.62,7.88,1.87
1730132234,741152597,82271,CPT,negotiated,29.83,29.9,7.88,1.87
1730132234,741152597,82272,CPT,negotiated,18.18,23.77,7.88,1.87
1730132234,741152597,82274,CPT,negotiated,65.07,89.47,37.14,9.16
1730132234,741152597,82300,CPT,negotiated,193.97,132.86,54.03,13.34
1730132234,741152597,82306,CPT,negotiated,85.33,153.75,69.22,17.06
1730132234,741152597,82308,CPT,negotiated,156.09,150.56,62.46,15.44
1730132234,741152597,82310,CPT,negotiated,43.15,29,11.82,2.97
1730132234,741152597,82330,CPT,negotiated,43.15,76.88,32.08,7.88
1730132234,741152597,82340,CPT,negotiated,32.33,33.89,14.06,3.47
1730132234,741152597,82365,CPT,negotiated,356.03,72.5,30.39,7.43
1730132234,741152597,82370,CPT,negotiated,85.75,70.36,29.26,7.22
1730132234,741152597,82373,CPT,negotiated,284.58,101.5,42.2,10.4
1730132234,741152597,82374,CPT,negotiated,180.65,27.43,11.26,2.81
1730132234,741152597,82375,CPT,negotiated,269.04,69.24,28.7,7.1
1730132234,741152597,82376,CPT,negotiated,439.28,79.07,14.06,3.45
1730132234,741152597,82378,CPT,negotiated,72.43,106.56,44.46,10.92
1730132234,741152597,82379,CPT,negotiated,199.52,94.81,39.39,9.72
1730132234,741152597,82380,CPT,negotiated,115.86,51.82,21.38,5.31
1730132234,741152597,82382,CPT,negotiated,219.36,153.43,40.51,9.9
1730132234,741152597,82383,CPT,negotiated,169,163.43,58.53,14.44
1730132234,741152597,82384,CPT,negotiated,254.33,141.91,59.09,14.55
1730132234,741152597,82390,CPT,negotiated,117.52,60.36,25.32,6.19
1730132234,741152597,82397,CPT,negotiated,341.32,79.35,33.21,8.14
1730132234,741152597,82415,CPT,negotiated,139.58,71.21,29.83,7.3
1730132234,741152597,82435,CPT,negotiated,34.27,25.85,10.7,2.65
1730132234,741152597,82436,CPT,negotiated,38.57,32.32,11.82,2.9
1730132234,741152597,82438,CPT,negotiated,46.06,28.1,11.26,2.81
1730132234,741152597,82441,CPT,negotiated,318.71,33.78,14.06,3.46
1730132234,741152597,82465,CPT,negotiated,188.01,24.45,10.13,2.51
1730132234,741152597,82480,CPT,negotiated,120.44,44.23,18.57,4.54
1730132234,741152597,82482,CPT,negotiated,117.52,55.13,18.01,4.42
1730132234,741152597,82495,CPT,negotiated,114.05,113.97,47.27,11.68
1730132234,741152597,82507,CPT,negotiated,297.9,156.24,65.28,16.02
1730132234,741152597,82523,CPT,negotiated,60.5,104.98,43.89,10.76
1730132234,741152597,82525,CPT,negotiated,230.88,69.74,29.26,7.15
1730132234,741152597,82528,CPT,negotiated,293.73,126.56,52.9,12.97
1730132234,741152597,82530,CPT,negotiated,274.45,93.91,39.39,9.63
1730132234,741152597,82533,CPT,negotiated,47.31,85.25,38.26,9.39
1730132234,741152597,82540,CPT,negotiated,199.52,26.08,10.7,2.67
1730132234,741152597,82542,CPT,negotiated,337.02,135.39,42.2,10.4
1730132234,741152597,82550,CPT,negotiated,160.95,36.59,15.19,3.75
1730132234,741152597,82552,CPT,negotiated,215.48,75.25,31.52,7.72
1730132234,741152597,82553,CPT,negotiated,354.92,64.91,27.01,6.65
1730132234,741152597,82565,CPT,negotiated,240.18,28.77,11.82,2.95
1730132234,741152597,82570,CPT,negotiated,167.89,29.11,12.38,2.98
1730132234,741152597,82575,CPT,negotiated,241.56,53.17,21.95,5.45
1730132234,741152597,82585,CPT,negotiated,54.94,79.47,20.26,4.94
1730132234,741152597,82595,CPT,negotiated,122.52,36.36,15.19,3.73
1730132234,741152597,82600,CPT,negotiated,136.81,109.03,45.58,11.18
1730132234,741152597,82607,CPT,negotiated,30.25,54.5,35.46,8.69
1730132234,741152597,82608,CPT,negotiated,56.19,80.48,33.77,8.25
1730132234,741152597,82610,CPT,negotiated,29.69,53.5,32.08,7.83
1730132234,741152597,82615,CPT,negotiated,126.68,53.67,19.13,4.7
1730132234,741152597,82626,CPT,negotiated,183.7,142.02,59.09,14.56
1730132234,741152597,82627,CPT,negotiated,241.84,124.93,52.34,12.81
1730132234,741152597,82633,CPT,negotiated,219.92,174.11,72.59,17.85
1730132234,741152597,82634,CPT,negotiated,154.01,164.55,68.65,16.87
1730132234,741152597,82638,CPT,negotiated,133.48,68.85,28.7,7.06
1730132234,741152597,82642,CPT,negotiated,68.4,123.25,66.68,13.66
1730132234,741152597,82652,CPT,negotiated,237.54,216.37,90.04,22.18
1730132234,741152597,82653,CPT,negotiated,534.6,129.09,521.12,428.65
1730132234,741152597,82657,CPT,negotiated,92.68,124.6,42.2,10.4
1730132234,741152597,82658,CPT,negotiated,1211.98,247.45,42.2,10.4
1730132234,741152597,82664,CPT,negotiated,529.47,345.63,80.48,19.79
1730132234,741152597,82668,CPT,negotiated,143.61,105.6,43.89,10.83
1730132234,741152597,82670,CPT,negotiated,284.16,157.02,65.28,16.09
1730132234,741152597,82671,CPT,negotiated,220.47,181.53,75.41,18.61
1730132234,741152597,82672,CPT,negotiated,196.33,121.95,50.65,12.5
1730132234,741152597,82677,CPT,negotiated,139.58,135.89,56.84,13.93
1730132234,741152597,82679,CPT,negotiated,54.81,98.75,58.53,14.38
1730132234,741152597,82693,CPT,negotiated,107.81,83.74,34.89,8.58
1730132234,741152597,82705,CPT,negotiated,118.22,28.66,11.82,2.94
1730132234,741152597,82710,CPT,negotiated,236.01,94.42,39.39,9.68
1730132234,741152597,82725,CPT,negotiated,481.32,105.49,30.95,7.67
1730132234,741152597,82726,CPT,negotiated,289.02,111,42.2,10.4
1730132234,741152597,82728,CPT,negotiated,179.4,76.6,32.08,7.85
1730132234,741152597,82731,CPT,negotiated,876.21,361.98,150.82,37.11
1730132234,741152597,82735,CPT,negotiated,148.88,104.19,43.33,10.68
1730132234,741152597,82746,CPT,negotiated,39.68,71.5,34.33,8.47
1730132234,741152597,82747,CPT,negotiated,44.96,81,40.51,9.98
1730132234,741152597,82759,CPT,negotiated,417.36,120.72,50.08,12.38
1730132234,741152597,82760,CPT,negotiated,187.04,62.94,26.45,6.45
1730132234,741152597,82775,CPT,negotiated,555.83,118.41,49.52,12.14
1730132234,741152597,82777,CPT,negotiated,88.38,159.25,86.15,12.67
1730132234,741152597,82784,CPT,negotiated,195.92,52.27,21.95,5.36
1730132234,741152597,82785,CPT,negotiated,229.63,92.51,38.83,9.48
1730132234,741152597,82787,CPT,negotiated,217.56,45.07,18.57,4.62
1730132234,741152597,82800,CPT,negotiated,84.64,61.82,19.69,4.88
1730132234,741152597,82803,CPT,negotiated,145.27,146.51,45.02,11.15
1730132234,741152597,82805,CPT,negotiated,197.58,356,66.4,16.35
1730132234,741152597,82810,CPT,negotiated,67.71,54.91,20.26,5.03
1730132234,741152597,82820,CPT,negotiated,626.87,74.97,23.63,5.75
1730132234,741152597,82941,CPT,negotiated,188.14,99.08,41.08,10.16
1730132234,741152597,82943,CPT,negotiated,143.74,80.31,33.21,8.23
1730132234,741152597,82945,CPT,negotiated,159.7,22.09,9.01,2.26
1730132234,741152597,82947,CPT,negotiated,6.38,11.5,9.01,2.26
1730132234,741152597,82950,CPT,negotiated,177.74,26.7,11.26,2.73
1730132234,741152597,82951,CPT,negotiated,386,72.33,30.39,7.42
1730132234,741152597,82952,CPT,negotiated,122.93,22.03,9.01,2.26
1730132234,741152597,82955,CPT,negotiated,26.36,47.5,22.51,5.59
1730132234,741152597,82960,CPT,negotiated,45.93,34,14.06,3.49
1730132234,741152597,82962,CPT,negotiated,123.21,18.43,5.63,1.35
1730132234,741152597,82963,CPT,negotiated,204.93,120.72,50.08,12.38
1730132234,741152597,82977,CPT,negotiated,137.64,40.46,16.88,4.15
1730132234,741152597,82978,CPT,negotiated,75.48,86.83,33.21,8.21
1730132234,741152597,82985,CPT,negotiated,114.05,94.19,35.46,8.69
1730132234,741152597,83001,CPT,negotiated,311.08,104.42,43.33,10.71
1730132234,741152597,83002,CPT,negotiated,338.13,104.08,43.33,10.67
1730132234,741152597,83003,CPT,negotiated,175.1,93.69,38.83,9.61
1730132234,741152597,83006,CPT,negotiated,171.63,309.25,167.3,12.67
1730132234,741152597,83010,CPT,negotiated,160.67,70.7,29.26,7.25
1730132234,741152597,83013,CPT,negotiated,349.23,378.56,157.57,38.81
1730132234,741152597,83014,CPT,negotiated,40.52,44.17,18.57,4.53
1730132234,741152597,83015,CPT,negotiated,74.09,117.68,43.89,10.85
1730132234,741152597,83018,CPT,negotiated,253.64,123.42,51.21,12.65
1730132234,741152597,83020,CPT,negotiated,110.31,72.33,30.39,7.42
1730132234,741152597,83021,CPT,negotiated,119.46,101.5,42.2,10.4
1730132234,741152597,83026,CPT,negotiated,16.65,22.54,5.63,1.36
1730132234,741152597,83030,CPT,negotiated,38.3,60.36,19.13,4.76
1730132234,741152597,83033,CPT,negotiated,70.62,44.96,14.06,3.44
1730132234,741152597,83036,CPT,negotiated,77.42,54.57,22.51,5.59
1730132234,741152597,83037,CPT,negotiated,63.55,54.57,22.51,5.59
1730132234,741152597,83050,CPT,negotiated,247.81,46.08,16.88,4.22
1730132234,741152597,83051,CPT,negotiated,52.45,41.08,16.88,4.21
1730132234,741152597,83060,CPT,negotiated,207.02,49.46,19.13,4.76
1730132234,741152597,83068,CPT,negotiated,193.42,53.22,19.69,4.88
1730132234,741152597,83069,CPT,negotiated,68.68,22.2,9.01,2.28
1730132234,741152597,83070,CPT,negotiated,81.58,26.7,11.26,2.73
1730132234,741152597,83080,CPT,negotiated,241.7,94.81,39.39,9.72
1730132234,741152597,83088,CPT,negotiated,375.6,165.96,69.22,17.01
1730132234,741152597,83090,CPT,negotiated,314.82,100.71,39.39,9.72
1730132234,741152597,83150,CPT,negotiated,300.39,125.94,45.02,11.15
1730132234,741152597,83491,CPT,negotiated,187.17,100.6,41.08,10.1
1730132234,741152597,83497,CPT,negotiated,208.12,72.5,30.39,7.43
1730132234,741152597,83498,CPT,negotiated,147.77,152.7,63.59,15.65
1730132234,741152597,83500,CPT,negotiated,265.57,127.29,52.9,13.05
1730132234,741152597,83505,CPT,negotiated,177.88,136.57,56.84,14
1730132234,741152597,83516,CPT,negotiated,197.16,64.8,27.01,6.64
1730132234,741152597,83519,CPT,negotiated,403.76,103.41,31.52,7.78
1730132234,741152597,83520,CPT,negotiated,153.6,97.06,30.39,7.46
1730132234,741152597,83521,CPT,negotiated,465.78,97.06,454.03,373.47
1730132234,741152597,83525,CPT,negotiated,147.08,64.24,27.01,6.59
1730132234,741152597,83527,CPT,negotiated,96.02,72.78,30.39,7.46
1730132234,741152597,83529,CPT,negotiated,195.08,97.06,190.16,156.42
1730132234,741152597,83540,CPT,negotiated,54.39,36.36,15.19,3.73
1730132234,741152597,83550,CPT,negotiated,29.28,49.12,20.26,5.04
1730132234,741152597,83586,CPT,negotiated,112.53,71.94,29.83,7.38
1730132234,741152597,83593,CPT,negotiated,293.04,160.17,61.33,15.15
1730132234,741152597,83605,CPT,negotiated,144.44,65.02,24.76,6.15
1730132234,741152597,83615,CPT,negotiated,47.87,33.94,14.06,3.48
1730132234,741152597,83625,CPT,negotiated,265.01,71.88,29.83,7.37
1730132234,741152597,83630,CPT,negotiated,110.72,110.71,46.14,11.31
1730132234,741152597,83631,CPT,negotiated,62.02,110.32,46.14,11.31
1730132234,741152597,83632,CPT,negotiated,269.04,113.64,47.27,11.65
1730132234,741152597,83655,CPT,negotiated,209.93,68.06,28.14,6.98
1730132234,741152597,83661,CPT,negotiated,284.72,123.58,51.21,12.67
1730132234,741152597,83663,CPT,negotiated,334.8,106.27,44.46,10.89
1730132234,741152597,83664,CPT,negotiated,81.03,108.58,44.46,10.89
1730132234,741152597,83670,CPT,negotiated,110.17,55.13,21.38,5.28
1730132234,741152597,83690,CPT,negotiated,307.33,38.72,16.32,3.97
1730132234,741152597,83695,CPT,negotiated,142.5,80.48,30.39,7.46
1730132234,741152597,83698,CPT,negotiated,255.02,260.26,79.35,19.56
1730132234,741152597,83700,CPT,negotiated,129.04,63.28,26.45,6.48
1730132234,741152597,83701,CPT,negotiated,243.37,190.29,57.97,14.3
1730132234,741152597,83704,CPT,negotiated,176.91,192.15,73.72,18.18
1730132234,741152597,83718,CPT,negotiated,212.7,46.03,19.13,4.72
1730132234,741152597,83721,CPT,negotiated,111.83,59.01,22.51,5.5
1730132234,741152597,83727,CPT,negotiated,463.15,96.61,40.51,9.9
1730132234,741152597,83735,CPT,negotiated,32.33,37.65,15.75,3.86
1730132234,741152597,83785,CPT,negotiated,58.14,104.75,57.4,14.17
1730132234,741152597,83789,CPT,negotiated,277.36,135.5,42.2,10.4
1730132234,741152597,83825,CPT,negotiated,217,91.38,38.26,9.37
1730132234,741152597,83835,CPT,negotiated,136.11,95.2,39.95,9.76
1730132234,741152597,83857,CPT,negotiated,119.46,60.36,25.32,6.19
1730132234,741152597,83864,CPT,negotiated,261.68,160.17,46.71,11.47
1730132234,741152597,83872,CPT,negotiated,36.49,32.93,13.5,3.38
1730132234,741152597,83873,CPT,negotiated,205.9,96.66,40.51,9.91
1730132234,741152597,83874,CPT,negotiated,61.33,72.61,30.39,7.44
1730132234,741152597,83876,CPT,negotiated,107.53,193.75,79.35,19.56
1730132234,741152597,83880,CPT,negotiated,139.03,220.64,79.35,19.56
1730132234,741152597,83883,CPT,negotiated,60.5,76.43,32.08,7.83
1730132234,741152597,83885,CPT,negotiated,61.88,111.5,57.4,14.12
1730132234,741152597,83915,CPT,negotiated,107.25,62.66,25.89,6.43
1730132234,741152597,83916,CPT,negotiated,344.66,153.93,47.27,11.59
1730132234,741152597,83918,CPT,negotiated,322.46,132.63,38.26,9.48
1730132234,741152597,83919,CPT,negotiated,209.24,92.45,38.26,9.48
1730132234,741152597,83921,CPT,negotiated,89.49,119.2,38.26,9.48
1730132234,741152597,83930,CPT,negotiated,46.34,37.15,15.19,3.81
1730132234,741152597,83935,CPT,negotiated,57.44,38.33,15.75,3.93
1730132234,741152597,83937,CPT,negotiated,76.04,137,69.78,17.19
1730132234,741152597,83945,CPT,negotiated,152.49,81.21,30.39,7.42
1730132234,741152597,83950,CPT,negotiated,364.22,361.98,150.82,37.11
1730132234,741152597,83951,CPT,negotiated,359.08,361.98,150.82,37.11
1730132234,741152597,83970,CPT,negotiated,115.72,208.5,96.79,23.78
1730132234,741152597,83986,CPT,negotiated,16.37,20.12,8.44,2.06
1730132234,741152597,83992,CPT,negotiated,146.8,143.82,34.33,8.47
1730132234,741152597,83993,CPT,negotiated,105.87,110.32,46.14,11.31
1730132234,741152597,84030,CPT,negotiated,166.5,30.91,12.94,3.17
1730132234,741152597,84060,CPT,negotiated,168.3,42.94,17.44,4.25
1730132234,741152597,84066,CPT,negotiated,124.32,54.29,22.51,5.57
1730132234,741152597,84075,CPT,negotiated,106.7,29.11,12.38,2.98
1730132234,741152597,84080,CPT,negotiated,258.35,83.06,34.89,8.52
1730132234,741152597,84081,CPT,negotiated,183.7,92.84,38.83,9.52
1730132234,741152597,84087,CPT,negotiated,202.58,60.3,24.2,5.95
1730132234,741152597,84100,CPT,negotiated,25.25,26.64,11.26,2.73
1730132234,741152597,84105,CPT,negotiated,25.39,32.48,12.38,2.98
1730132234,741152597,84106,CPT,negotiated,59.25,32.71,10.13,2.47
1730132234,741152597,84110,CPT,negotiated,130.84,47.43,19.69,4.86
1730132234,741152597,84112,CPT,negotiated,350.62,551.38,150.82,37.11
1730132234,741152597,84119,CPT,negotiated,46.48,75.08,20.26,4.96
1730132234,741152597,84120,CPT,negotiated,68.68,82.67,34.33,8.48
1730132234,741152597,84126,CPT,negotiated,272.64,219.8,59.66,14.67
1730132234,741152597,84132,CPT,negotiated,39.13,26.75,10.7,2.65
1730132234,741152597,84133,CPT,negotiated,74.37,26.58,10.13,2.48
1730132234,741152597,84134,CPT,negotiated,27.89,50.25,34.33,8.4
1730132234,741152597,84138,CPT,negotiated,156.09,118.3,44.46,10.91
1730132234,741152597,84140,CPT,negotiated,85.75,116.17,48.4,11.91
1730132234,741152597,84143,CPT,negotiated,150.96,128.19,53.46,13.14
1730132234,741152597,84144,CPT,negotiated,231.16,117.23,48.96,12.02
1730132234,741152597,84145,CPT,negotiated,136.11,152.98,62.46,15.44
1730132234,741152597,84146,CPT,negotiated,224.5,108.92,45.58,11.16
1730132234,741152597,84150,CPT,negotiated,514.21,234.75,58.53,14.38
1730132234,741152597,84152,CPT,negotiated,154.43,103.35,43.33,10.6
1730132234,741152597,84153,CPT,negotiated,82.97,103.35,43.33,10.6
1730132234,741152597,84154,CPT,negotiated,67.16,103.35,43.33,10.6
1730132234,741152597,84155,CPT,negotiated,95.6,20.63,8.44,2.11
1730132234,741152597,84156,CPT,negotiated,85.89,20.63,8.44,2.11
1730132234,741152597,84157,CPT,negotiated,104.48,22.48,8.44,2.11
1730132234,741152597,84163,CPT,negotiated,196.61,84.58,35.46,8.67
1730132234,741152597,84165,CPT,negotiated,233.66,60.36,25.32,6.19
1730132234,741152597,84166,CPT,negotiated,233.66,100.2,41.64,10.27
1730132234,741152597,84181,CPT,negotiated,46.06,83,39.95,9.81
1730132234,741152597,84182,CPT,negotiated,478.13,164.16,42.2,10.37
1730132234,741152597,84202,CPT,negotiated,163.45,80.65,33.77,8.27
1730132234,741152597,84206,CPT,negotiated,275.56,150,41.64,10.26
1730132234,741152597,84207,CPT,negotiated,166.5,157.92,65.84,16.19
1730132234,741152597,84210,CPT,negotiated,93.8,81.38,25.32,6.25
1730132234,741152597,84220,CPT,negotiated,112.53,53.05,21.95,5.44
1730132234,741152597,84228,CPT,negotiated,116.27,65.36,27.01,6.7
1730132234,741152597,84233,CPT,negotiated,265.57,478.5,150.82,37.11
1730132234,741152597,84234,CPT,negotiated,735.24,364.63,151.94,37.38
1730132234,741152597,84235,CPT,negotiated,412.78,400.31,122.68,30.15
1730132234,741152597,84238,CPT,negotiated,292.21,205.52,85.53,21.07
1730132234,741152597,84244,CPT,negotiated,143.74,123.58,51.77,12.67
1730132234,741152597,84252,CPT,negotiated,132.37,113.75,47.27,11.66
1730132234,741152597,84255,CPT,negotiated,132.23,143.48,59.66,14.71
1730132234,741152597,84260,CPT,negotiated,404.04,174.11,72.59,17.85
1730132234,741152597,84270,CPT,negotiated,424.44,122.12,50.65,12.52
1730132234,741152597,84275,CPT,negotiated,165.53,75.53,31.52,7.74
1730132234,741152597,84295,CPT,negotiated,70.21,27.03,11.26,2.77
1730132234,741152597,84300,CPT,negotiated,64.24,28.44,11.26,2.8
1730132234,741152597,84302,CPT,negotiated,106.42,27.31,11.26,2.8
1730132234,741152597,84305,CPT,negotiated,126.26,119.48,49.52,12.25
1730132234,741152597,84307,CPT,negotiated,356.31,102.73,42.77,10.53
1730132234,741152597,84311,CPT,negotiated,341.88,45.52,16.32,4.03
1730132234,741152597,84315,CPT,negotiated,20.26,18.43,5.63,1.44
1730132234,741152597,84375,CPT,negotiated,227,219.18,46.14,11.3
1730132234,741152597,84376,CPT,negotiated,39.82,30.91,12.94,3.17
1730132234,741152597,84377,CPT,negotiated,130.84,30.91,12.94,3.17
1730132234,741152597,84378,CPT,negotiated,366.72,64.8,27.01,6.64
1730132234,741152597,84379,CPT,negotiated,115.58,64.8,27.01,6.64
1730132234,741152597,84392,CPT,negotiated,129.45,30.85,11.26,2.73
1730132234,741152597,84402,CPT,negotiated,189.67,143.14,59.66,14.67
1730132234,741152597,84403,CPT,negotiated,224.78,145.05,60.22,14.87
1730132234,741152597,84410,CPT,negotiated,167.75,288.19,163.52,30.47
1730132234,741152597,84425,CPT,negotiated,176.49,119.31,49.52,12.23
1730132234,741152597,84430,CPT,negotiated,198,65.36,27.01,6.7
1730132234,741152597,84431,CPT,negotiated,77.28,139.25,39.39,9.68
1730132234,741152597,84432,CPT,negotiated,143.74,90.26,37.7,9.25
1730132234,741152597,84433,CPT,negotiated,36.91,66.5,35.98,29.59
1730132234,741152597,84436,CPT,negotiated,57.72,38.61,16.32,3.96
1730132234,741152597,84439,CPT,negotiated,75.9,50.69,21.38,5.2
1730132234,741152597,84442,CPT,negotiated,79.09,83.06,34.89,8.52
1730132234,741152597,84443,CPT,negotiated,78.53,94.42,39.39,9.68
1730132234,741152597,84445,CPT,negotiated,153.74,277,119.3,29.3
1730132234,741152597,84446,CPT,negotiated,168.44,79.69,33.21,8.17
1730132234,741152597,84449,CPT,negotiated,120.5,101.16,42.2,10.37
1730132234,741152597,84450,CPT,negotiated,15.54,28,12.38,2.98
1730132234,741152597,84460,CPT,negotiated,25.95,29.79,12.38,3.05
1730132234,741152597,84466,CPT,negotiated,115.16,71.71,29.83,7.35
1730132234,741152597,84478,CPT,negotiated,172.47,32.26,13.5,3.31
1730132234,741152597,84479,CPT,negotiated,240.32,36.36,15.19,3.73
1730132234,741152597,84480,CPT,negotiated,69.1,79.69,33.21,8.17
1730132234,741152597,84481,CPT,negotiated,97.96,95.2,39.95,9.76
1730132234,741152597,84482,CPT,negotiated,172.05,88.57,37.14,9.08
1730132234,741152597,84484,CPT,negotiated,349.51,70.08,23.07,5.67
1730132234,741152597,84485,CPT,negotiated,25.11,40.46,17.44,4.33
1730132234,741152597,84488,CPT,negotiated,251.28,41.03,16.88,4.2
1730132234,741152597,84490,CPT,negotiated,121.41,55.81,18.01,4.38
1730132234,741152597,84510,CPT,negotiated,84.22,59.74,24.2,5.99
1730132234,741152597,84520,CPT,negotiated,188.01,22.2,9.01,2.28
1730132234,741152597,84540,CPT,negotiated,261.54,31.25,11.26,2.73
1730132234,741152597,84550,CPT,negotiated,150.13,25.4,10.7,2.6
1730132234,741152597,84560,CPT,negotiated,174.27,28.55,11.26,2.73
1730132234,741152597,84578,CPT,negotiated,23.31,25.12,7.88,1.87
1730132234,741152597,84585,CPT,negotiated,202.71,87.11,36.58,8.93
1730132234,741152597,84586,CPT,negotiated,242.81,198.55,82.73,20.36
1730132234,741152597,84588,CPT,negotiated,143.74,190.74,79.35,19.56
1730132234,741152597,84590,CPT,negotiated,84.22,65.25,27.01,6.69
1730132234,741152597,84591,CPT,negotiated,46.76,84.25,27.01,6.69
