npi,taxid,billing_code,billing_code_type,negotiated_type,aetna_open_access_managed,bcbs_tx_ppo,cigna_national_oap,uhc_choice_plus
1477516466,741166904,158,DRG,negotiated,12372,9673.79,9832,13471
1477516466,741166904,159,DRG,negotiated,9985.79,7807.96,7935,10873
1477516466,741166904,163,DRG,negotiated,86039.6,50432.6,67991,70229
1477516466,741166904,164,DRG,negotiated,45877,26891.1,36253,37447
1477516466,741166904,165,DRG,negotiated,25658.9,20062.9,20390,27938
1477516466,741166904,166,DRG,negotiated,48814.4,38168.3,38791,53150
1477516466,741166904,167,DRG,negotiated,25315.4,19794.3,20117,27564
1477516466,741166904,168,DRG,negotiated,18877,14760,15001,20554
1477516466,741166904,175,DRG,negotiated,18600,14543.5,14781,20252
1477516466,741166904,176,DRG,negotiated,10887.3,8512.85,8652,11854
1477516466,741166904,177,DRG,negotiated,23701.4,18532.3,18835,25807
1477516466,741166904,178,DRG,negotiated,14474.7,11317.8,11503,15760
1477516466,741166904,179,DRG,negotiated,10458.5,8177.58,8311,11388
1477516466,741166904,180,DRG,negotiated,22556.2,17636.9,17925,24560
1477516466,741166904,181,DRG,negotiated,15096.5,11804.1,11997,16438
1477516466,741166904,182,DRG,negotiated,11818.1,9240.65,9392,12868
1477516466,741166904,183,DRG,negotiated,20003.5,15640.9,15896,21780
1477516466,741166904,184,DRG,negotiated,13918.1,10882.6,11060,15154
1477516466,741166904,185,DRG,negotiated,10053.7,7861.06,7989,10947
1477516466,741166904,186,DRG,negotiated,20331.1,15897,16157,22137
1477516466,741166904,187,DRG,negotiated,13927.4,10889.9,11068,15165
1477516466,741166904,188,DRG,negotiated,9640.9,7538.29,7661,10497
1477516466,741166904,189,DRG,negotiated,16072.6,12567.3,12772,17500
1477516466,741166904,190,DRG,negotiated,14454.7,11302.2,11487,15739
1477516466,741166904,191,DRG,negotiated,11507.8,8998.05,9145,12530
1477516466,741166904,192,DRG,negotiated,8683.47,6789.67,6901,9455
1477516466,741166904,193,DRG,negotiated,17293.7,13522.1,13743,18830
1477516466,741166904,194,DRG,negotiated,11188.2,8748.16,8891,12182
1477516466,741166904,195,DRG,negotiated,8546.31,6682.42,6792,9305
1477516466,741166904,196,DRG,negotiated,23139.5,18092.9,18388,25195
